7004F9	0	0	0	0	0	0				
7004FA	0	0	0	0	0	0				
7004FB	0	0	0	0	0	0				
800400	0	0	0	0	0	0				
800401	0	0	0	0	0	0				
800402	0	0	0	0	0	0				
800403	0	0	0	0	0	0				
800404	0	0	0	0	0	0				
800405	0	0	0	0	0	0				
800406	0	0	0	0	0	0				
800407	0	0	0	0	0	0				
800408	0	0	0	0	0	0				
800409	0	0	0	0	0	0				
80040A	0	0	0	0	0	0				
80040B	0	0	0	0	0	0				
80040C	0	0	0	0	0	0				
80040D	599	0	0	0	0	587				
80040E	603	0	0	0	0	591				
80040F	607	0	0	0	0	595				
800410	0	0	0	0	0	0				
800411	0	0	0	0	0	0				
800412	0	0	0	0	0	0				
				
800414	0	0	0	0	0	0				
800415	0	0	0	0	0	0				
800416	0	0	0	0	0	0				
800417	0	0	0	0	0	0				
800418	0	0	0	0	0	0				
800419	0	0	0	0	0	0				
80041A	0	0	0	0	0	0				
80041B	0	0	0	0	0	0				
80041C	0	0	0	0	0	0				
80041D	0	0	0	0	0	0				
80041E	0	0	0	0	0	0				
80041F	0	0	0	0	0	0				
800420	0	0	0	0	0	0				
800421	0	0	0	0	0	0				
800422	0	0	0	0	0	0				
800423	0	0	0	0	0	0				
800424	0	0	0	0	0	0				
800425	0	0	0	0	0	0				
800426	0	0	0	0	0	0				
800427	0	0	0	0	0	0				
800428	0	0	0	0	0	0				
800429	0	0	0	0	0	0				
80042A	0	0	0	0	0	0				
80042B	0	0	0	0	0	0				
80042C	0	0	0	0	0	0				
80042D	0	0	0	0	0	0				
80042E	0	0	0	0	0	0				
80042F	0	0	0	0	0	0				
800430	0	0	0	0	0	0				
800431	0	0	0	0	0	0				
800432	0	0	0	0	0	0				
800433	0	0	0	0	0	0				
800434	0	0	0	0	0	0				
800435	0	0	0	0	0	0				
800436	0	0	0	0	0	0				
800437	0	0	0	0	0	0				
800438	0	0	0	0	0	0				
800439	0	0	0	0	0	0				
80043A	0	0	0	0	0	0				
80043B	0	0	0	0	0	0				
80043C	0	0	0	0	0	0				
80043D	0	0	0	0	0	0				
80043E	0	0	0	0	0	0				
80043F	0	0	0	0	0	0				
800440	0	0	0	0	0	0				
800441	0	0	0	0	0	0				
800442	0	0	0	0	0	0				
800443	0	0	0	0	0	0				
800444	0	0	0	0	0	0				
800445	0	0	0	0	0	0				
800446	0	0	0	0	0	0				
800447	0	0	0	0	0	0				
800448	0	0	0	0	0	0				
800449	0	0	0	0	0	0				
80044A	0	0	0	0	0	0				
80044B	0	0	0	0	0	0				
80044C	0	0	0	0	0	0				
80044D	0	0	0	0	0	0				
80044E	0	0	0	0	0	0				
80044F	0	0	0	0	0	0				
800450	0	0	0	0	0	0				
800451	0	0	0	0	0	0				
800452	0	0	0	0	0	0				
800453	0	0	0	0	0	0				
800454	0	0	0	0	0	0				
800455	0	0	0	0	0	0				
800456	0	0	0	0	0	0				
800457	0	0	0	0	0	0				
800458	0	0	0	0	0	0				
800459	0	0	0	0	0	0				
80045A	0	0	0	0	0	0				
80045B	0	0	0	0	0	0				
80045C	0	0	0	0	0	0				
80045D	0	0	0	0	0	0				
80045E	0	0	0	0	0	0				
80045F	0	0	0	0	0	0				
800460	0	0	0	0	0	0				
800461	0	0	0	0	0	0				
800462	0	0	0	0	0	0				
800463	0	0	0	0	0	0				
800464	0	0	0	0	0	0				
800465	0	0	0	0	0	0				
800466	0	0	0	0	0	0				
800467	0	0	0	0	0	0				
800468	0	0	0	0	0	0				
800469	0	0	0	0	0	0				
80046A	0	0	0	0	0	0				
80046B	0	0	0	0	0	0				
80046C	0	0	0	0	0	0				
80046D	0	0	0	0	0	0				
80046E	0	0	0	0	0	0				
80046F	0	0	0	0	0	0				
800470	0	0	0	0	0	0				
			
800474	0	0	0	0	0	0				
800475	0	0	0	0	0	0				
800476	0	0	0	0	0	0				
800477	0	0	0	0	0	0				
800478	0	0	0	0	0	0				
800479	0	0	0	0	0	0				
80047A	0	0	0	0	0	0				
80047B	0	0	0	0	0	0				
80047C	0	0	0	0	0	0				
80047D	0	0	0	0	0	0				
80047E	0	0	0	0	0	0				
80047F	0	0	0	0	0	0				
800480	0	0	0	0	0	0				
800481	0	0	0	0	0	0				
800483	0	0	0	0	0	0				
800484	0	0	0	0	0	0				
800485	0	0	0	0	0	0				
800486	0	0	0	0	0	0				
800487	0	0	0	0	0	0				
800488	0	0	0	0	0	0				
800489	0	0	0	0	0	0				
80048C	0	0	0	0	0	0				
80048D	0	0	0	0	0	0				
80048E	0	0	0	0	0	0				
80048F	0	0	0	0	0	0				
800490	0	0	0	0	0	0				
800491	0	0	0	0	0	0				
800492	0	0	0	0	0	0				
800493	0	0	0	0	0	0				
800494	0	0	0	0	0	0				
800495	0	0	0	0	0	0				
800496	0	0	0	0	0	0				
800498	0	0	0	0	0	0				
80049B	0	0	0	0	0	0				
80049C	0	0	0	0	0	0				
80049D	0	0	0	0	0	0				
80049E	0	0	0	0	0	0				
80049F	0	0	0	0	0	0				
8004A0	0	0	0	0	0	0				
8004A1	0	0	0	0	0	0				
8004A2	0	0	0	0	0	0				
8004A3	0	0	0	0	0	0				
8004A4	0	0	0	0	0	0				
8004A5	0	0	0	0	0	0				
8004A6	0	0	0	0	0	0				
8004A7	0	0	0	0	0	0				
8004A8	0	0	0	0	0	0				
8004A9	0	0	0	0	0	0				
8004AA	0	0	0	0	0	0				
8004AB	0	0	0	0	0	0				
8004AC	0	0	0	0	0	0				
8004AD	0	0	0	0	0	0				
8004AE	0	0	0	0	0	0				
8004AF	394	0	0	0	0	389				
8004B0	0	0	0	0	0	0				
8004B1	0	0	0	0	0	0				
8004B2	0	0	0	0	0	0				
8004B3	0	0	0	0	0	0				
8004B4	0	0	0	0	0	0				
8004B5	0	0	0	0	0	0				
8004B6	0	0	0	0	0	0				
8004B7	0	0	0	0	0	0				
8004B8	0	0	0	0	0	0				
8004B9	0	0	0	0	0	0				
8004BA	0	0	0	0	0	0				
8004BB	0	0	0	0	0	0				
8004BC	0	0	0	0	0	0				
8004BD	0	0	0	0	0	0				
8004BE	0	0	0	0	0	0				
8004BF	0	0	0	0	0	0				
8004C0	0	0	0	0	0	0				
8004C1	0	0	0	0	0	0				
8004C2	0	0	0	0	0	0				
8004C3	0	0	0	0	0	0				
8004C4	0	0	0	0	0	0				
			
8004C6	0	0	0	0	0	0				
8004C7	0	0	0	0	0	0				
8004C8	0	0	0	0	0	0				
8004C9	0	0	0	0	0	0				
			
8004CB	342	0	0	0	0	354				
8004CC	0	0	0	0	0	0				
			
8004CF	507	0	0	0	0	495
8004D0	0	0	0	0	0	0				
8004D1	0	0	0	0	0	0				
8004D2	2057	0	0	0	0	2057
8004D3	346	0	0	0	0	358				
8004D4	0	0	0	0	0	0				
8004D5	0	0	0	0	0	0				
8004D6	0	0	0	0	0	0				
8004D7	508	0	0	0	0	496
8004D8	0	0	0	0	0	0				
8004D9	0	0	0	0	0	0				
8004DA	0	0	0	0	0	0				
8004DB	350	0	0	0	0	362				
8004DC	0	0	0	0	0	0				
8004DD	0	0	0	0	0	0				
8004DE	0	0	0	0	0	0				
8004DF	509	0	0	0	0	497
8004E0	0	0	0	0	0	0				
8004E1	0	0	0	0	0	0				
8004E2	2056	0	0	0	0	2056
8004E3	0	0	0	0	0	0				
8004E4	0	0	0	0	0	0				
			
8004E6	0	0	0	0	0	0				
8004E7	0	0	0	0	0	0				
8004E8	0	0	0	0	0	0				
8004E9	0	0	0	0	0	0				
8004EA	0	0	0	0	0	0				
8004EB	0	0	0	0	0	0				
8004EC	0	0	0	0	0	0				
			
8004EE	0	0	0	0	0	0				
8004EF	0	0	0	0	0	0				
8004F0	0	0	0	0	0	0				
8004F1	0	0	0	0	0	0				
8004F2	2056	0	0	0	0	2056
8004F3	0	0	0	0	0	0				
8004F4	0	0	0	0	0	0				
8004F5	0	0	0	0	0	0				
8004F6	0	0	0	0	0	0				
8004F7	0	0	0	0	0	0				
8004F8	0	0	0	0	0	0				
8004F9	0	0	0	0	0	0				
8004FA	0	0	0	0	0	0				
8004FB	0	0	0	0	0	0				
400400	0	0	0	0	0	0				
400401	0	0	0	0	0	0				
400402	0	0	0	0	0	0				
400403	0	0	0	0	0	0				
400404	0	0	0	0	0	0				
400405	0	0	0	0	0	0				
400406	0	0	0	0	0	0				
400407	0	0	0	0	0	0				
400408	0	0	0	0	0	0				
400409	0	0	0	0	0	0				
40040A	0	0	0	0	0	0				
40040B	0	0	0	0	0	0				
40040C	0	0	0	0	0	0				
40040D	540	0	0	0	0	0				
40040E	552	0	0	0	0	0				
40040F	557	0	0	0	0	0				
400410	0	0	0	0	0	0				
400411	0	0	0	0	0	0				
400412	0	0	0	0	0	0				
				
400414	0	0	0	0	0	0				
400415	0	0	0	0	0	0				
400416	0	0	0	0	0	0				
400417	0	0	0	0	0	0				
400418	0	0	0	0	0	0				
400419	0	0	0	0	0	0				
40041A	0	0	0	0	0	0				
40041B	0	0	0	0	0	0				
40041C	0	0	0	0	0	0				
40041D	0	0	0	0	0	0				
40041E	0	0	0	0	0	0				
40041F	0	0	0	0	0	0				
400420	0	0	0	0	0	0				
400421	0	0	0	0	0	0				
400422	0	0	0	0	0	0				
400423	0	0	0	0	0	0				
400424	0	0	0	0	0	0				
400425	0	0	0	0	0	0				
400426	0	0	0	0	0	0				
400427	0	0	0	0	0	0				
400428	0	0	0	0	0	0				
400429	0	0	0	0	0	0				
40042A	0	0	0	0	0	0				
40042B	0	0	0	0	0	0				
40042C	0	0	0	0	0	0				
40042D	0	0	0	0	0	0				
40042E	0	0	0	0	0	0				
40042F	0	0	0	0	0	0				
400430	0	0	0	0	0	0				
400431	0	0	0	0	0	0				
400432	0	0	0	0	0	0				
400433	0	0	0	0	0	0				
400434	0	0	0	0	0	0				
400435	0	0	0	0	0	0				
400436	0	0	0	0	0	0				
400437	0	0	0	0	0	0				
400438	0	0	0	0	0	0				
400439	0	0	0	0	0	0				
40043A	0	0	0	0	0	0				
40043B	0	0	0	0	0	0				
40043C	0	0	0	0	0	0				
40043D	0	0	0	0	0	0				
40043E	0	0	0	0	0	0				
40043F	0	0	0	0	0	0				
400440	0	0	0	0	0	0				
400441	0	0	0	0	0	0				
400442	0	0	0	0	0	0				
400443	0	0	0	0	0	0				
400444	0	0	0	0	0	0				
400445	0	0	0	0	0	0				
400446	0	0	0	0	0	0				
400447	0	0	0	0	0	0				
400448	0	0	0	0	0	0				
400449	0	0	0	0	0	0				
40044A	0	0	0	0	0	0				
40044B	0	0	0	0	0	0				
40044C	0	0	0	0	0	0				
40044D	0	0	0	0	0	0				
40044E	0	0	0	0	0	0				
40044F	0	0	0	0	0	0				
400450	0	0	0	0	0	0				
400451	0	0	0	0	0	0				
400452	0	0	0	0	0	0				
400453	0	0	0	0	0	0				
400454	0	0	0	0	0	0				
400455	0	0	0	0	0	0				
400456	0	0	0	0	0	0				
400457	0	0	0	0	0	0				
400458	0	0	0	0	0	0				
400459	0	0	0	0	0	0				
40045A	0	0	0	0	0	0				
40045B	0	0	0	0	0	0				
40045C	0	0	0	0	0	0				
40045D	0	0	0	0	0	0				
40045E	0	0	0	0	0	0				
40045F	0	0	0	0	0	0				
400460	0	0	0	0	0	0				
400461	0	0	0	0	0	0				
400462	0	0	0	0	0	0				
400463	0	0	0	0	0	0				
400464	0	0	0	0	0	0				
400465	0	0	0	0	0	0				
400466	0	0	0	0	0	0				
400467	0	0	0	0	0	0				
400468	0	0	0	0	0	0				
400469	0	0	0	0	0	0				
40046A	0	0	0	0	0	0				
40046B	0	0	0	0	0	0				
40046C	0	0	0	0	0	0				
40046D	0	0	0	0	0	0				
40046E	0	0	0	0	0	0				
40046F	0	0	0	0	0	0				
400470	0	0	0	0	0	0				
				
400474	0	0	0	0	0	0				
400475	0	0	0	0	0	0				
400476	0	0	0	0	0	0				
400477	0	0	0	0	0	0				
400478	0	0	0	0	0	0				
400479	0	0	0	0	0	0				
40047A	0	0	0	0	0	0				
40047B	0	0	0	0	0	0				
40047C	0	0	0	0	0	0				
40047D	0	0	0	0	0	0				
40047E	0	0	0	0	0	0				
40047F	0	0	0	0	0	0				
400480	0	0	0	0	0	0				
400481	0	0	0	0	0	0				
400483	0	0	0	0	0	0				
400484	0	0	0	0	0	0				
400485	0	0	0	0	0	0				
400486	0	0	0	0	0	0				
400487	0	0	0	0	0	0				
400488	0	0	0	0	0	0				
400489	0	0	0	0	0	0				
40048C	0	0	0	0	0	0				
40048D	0	0	0	0	0	0				
40048E	0	0	0	0	0	0				
40048F	0	0	0	0	0	0				
400490	0	0	0	0	0	0				
400491	0	0	0	0	0	0				
400492	0	0	0	0	0	0				
400493	0	0	0	0	0	0				
400494	0	0	0	0	0	0				
400495	0	0	0	0	0	0				
400496	0	0	0	0	0	0				
400498	0	0	0	0	0	0				
40049B	0	0	0	0	0	0				
40049C	0	0	0	0	0	0				
40049D	0	0	0	0	0	0				
40049E	0	0	0	0	0	0				
40049F	0	0	0	0	0	0				
4004A0	0	0	0	0	0	0				
4004A1	0	0	0	0	0	0				
4004A2	0	0	0	0	0	0				
4004A3	0	0	0	0	0	0				
4004A4	0	0	0	0	0	0				
4004A5	0	0	0	0	0	0				
4004A6	0	0	0	0	0	0				
4004A7	0	0	0	0	0	0				
4004A8	0	0	0	0	0	0				
4004A9	0	0	0	0	0	0				
4004AA	0	0	0	0	0	0				
4004AB	0	0	0	0	0	0				
4004AC	0	0	0	0	0	0				
4004AD	0	0	0	0	0	0				
4004AE	0	0	0	0	0	0				
4004AF	0	0	0	0	0	0				
4004B0	0	0	0	0	0	0				
4004B1	0	0	0	0	0	0				
4004B2	374	0	0	0	0	369				
4004B3	0	0	0	0	0	0				
4004B4	0	0	0	0	0	0				
4004B5	0	0	0	0	0	0				
4004B6	0	0	0	0	0	0				
4004B7	0	0	0	0	0	0				
4004B8	0	0	0	0	0	0				
4004B9	0	0	0	0	0	0				
4004BA	0	0	0	0	0	0				
4004BB	0	0	0	0	0	0				
4004BC	0	0	0	0	0	0				
4004BD	0	0	0	0	0	0				
4004BE	0	0	0	0	0	0				
4004BF	0	0	0	0	0	0				
4004C0	0	0	0	0	0	0				
4004C1	0	0	0	0	0	0				
4004C2	0	0	0	0	0	0				
4004C3	0	0	0	0	0	0				
4004C4	0	0	0	0	0	0				
		
4004C6	0	0	0	0	0	0				
4004C7	0	0	0	0	0	0				
4004C8	0	0	0	0	0	0				
4004C9	0	0	0	0	0	0				
			
4004CB	0	0	0	0	0	0				
4004CC	0	0	0	0	0	0				
			
4004CF	0	0	0	0	0	0				
4004D0	0	0	0	0	0	0				
4004D1	0	0	0	0	0	0				
4004D2	2056	0	0	0	0	2056
4004D3	0	0	0	0	0	0				
4004D4	0	0	0	0	0	0				
4004D5	0	0	0	0	0	0				
4004D6	0	0	0	0	0	0				
4004D7	0	0	0	0	0	0				
4004D8	0	0	0	0	0	0				
4004D9	0	0	0	0	0	0				
4004DA	0	0	0	0	0	0				
4004DB	0	0	0	0	0	0				
4004DC	0	0	0	0	0	0				
4004DD	0	0	0	0	0	0				
4004DE	0	0	0	0	0	0				
4004DF	0	0	0	0	0	0				
4004E0	0	0	0	0	0	0				
4004E1	0	0	0	0	0	0				
4004E2	2057	0	0	0	0	2057
4004E3	297	0	0	0	0	0				
4004E4	0	0	0	0	0	0				
		
4004E6	0	0	0	0	0	0				
4004E7	0	0	0	0	0	0				
4004E8	0	0	0	0	0	0				
4004E9	0	0	0	0	0	0				
4004EA	0	0	0	0	0	0				
4004EB	302	0	0	0	0	0				
4004EC	0	0	0	0	0	0				
		
4004EE	0	0	0	0	0	0				
4004EF	453	0	0	0	0	0				
4004F0	0	0	0	0	0	0				
4004F1	0	0	0	0	0	0				
4004F2	2055	0	0	0	0	2055
4004F3	307	0	0	0	0	0				
4004F4	0	0	0	0	0	0				
4004F5	0	0	0	0	0	0				
4004F6	0	0	0	0	0	0				
4004F7	454	0	0	0	0	0				
4004F8	0	0	0	0	0	0				
4004F9	455	0	0	0	0	0				
4004FA	0	0	0	0	0	0				
4004FB	0	0	0	0	0	0				
700500	0	0	0	0	0	0				
700501	0	0	0	0	0	0				
700502	0	0	0	0	0	0				
700503	0	0	0	0	0	0				
700504	0	0	0	0	0	0				
700505	0	0	0	0	0	0				
700506	0	0	0	0	0	0				
700507	0	0	0	0	0	0				
700508	0	0	0	0	0	0				
700509	0	0	0	0	0	0				
70050A	0	0	0	0	0	0				
70050B	0	0	0	0	0	0				
70050C	0	0	0	0	0	0				
70050D	539	0	0	0	0	539			
70050E	539	0	0	0	0	539		
70050F	539	0	0	0	0	539		
700510	0	0	0	0	0	0				
700511	0	0	0	0	0	0				
700512	0	0	0	0	0	0				
				
700514	0	0	0	0	0	0				
700515	0	0	0	0	0	0				
700516	0	0	0	0	0	0				
700517	0	0	0	0	0	0				
700518	0	0	0	0	0	0				
700519	0	0	0	0	0	0				
70051A	0	0	0	0	0	0				
70051B	0	0	0	0	0	0				
70051C	0	0	0	0	0	0				
70051D	0	0	0	0	0	0				
70051E	0	0	0	0	0	0				
70051F	0	0	0	0	0	0				
700520	0	0	0	0	0	0				
700521	0	0	0	0	0	0				
700522	0	0	0	0	0	0				
700523	0	0	0	0	0	0				
700524	0	0	0	0	0	0				
700525	0	0	0	0	0	0				
700526	0	0	0	0	0	0				
700527	0	0	0	0	0	0				
700528	0	0	0	0	0	0				
700529	0	0	0	0	0	0				
70052A	0	0	0	0	0	0				
70052B	0	0	0	0	0	0				
70052C	0	0	0	0	0	0				
70052D	0	0	0	0	0	0				
70052E	0	0	0	0	0	0				
70052F	0	0	0	0	0	0				
700530	0	0	0	0	0	0				
700531	0	0	0	0	0	0				
700532	0	0	0	0	0	0				
700533	0	0	0	0	0	0				
700534	0	0	0	0	0	0				
700535	0	0	0	0	0	0				
700536	0	0	0	0	0	0				
700537	0	0	0	0	0	0				
700538	0	0	0	0	0	0				
700539	0	0	0	0	0	0				
70053A	0	0	0	0	0	0				
70053B	0	0	0	0	0	0				
70053C	0	0	0	0	0	0				
70053D	0	0	0	0	0	0				
70053E	0	0	0	0	0	0				
70053F	0	0	0	0	0	0				
700540	0	0	0	0	0	0				
700541	0	0	0	0	0	0				
700542	0	0	0	0	0	0				
700543	0	0	0	0	0	0				
700544	0	0	0	0	0	0				
700545	0	0	0	0	0	0				
700546	0	0	0	0	0	0				
700547	0	0	0	0	0	0				
700548	0	0	0	0	0	0				
700549	0	0	0	0	0	0				
70054A	0	0	0	0	0	0				
70054B	0	0	0	0	0	0				
70054C	0	0	0	0	0	0				
70054D	0	0	0	0	0	0				
70054E	0	0	0	0	0	0				
70054F	0	0	0	0	0	0				
700550	0	0	0	0	0	0				
700551	0	0	0	0	0	0				
700552	0	0	0	0	0	0				
700553	0	0	0	0	0	0				
700554	0	0	0	0	0	0				
700555	0	0	0	0	0	0				
700556	0	0	0	0	0	0				
700557	0	0	0	0	0	0				
700558	0	0	0	0	0	0				
700559	0	0	0	0	0	0				
70055A	0	0	0	0	0	0				
70055B	0	0	0	0	0	0				
70055C	0	0	0	0	0	0				
70055D	0	0	0	0	0	0				
70055E	0	0	0	0	0	0				
70055F	0	0	0	0	0	0				
700560	0	0	0	0	0	0				
700561	0	0	0	0	0	0				
700562	0	0	0	0	0	0				
700563	0	0	0	0	0	0				
700564	0	0	0	0	0	0				
700565	0	0	0	0	0	0				
700566	0	0	0	0	0	0				
700567	0	0	0	0	0	0				
700568	0	0	0	0	0	0				
700569	0	0	0	0	0	0				
70056A	0	0	0	0	0	0				
70056B	0	0	0	0	0	0				
70056C	0	0	0	0	0	0				
70056D	0	0	0	0	0	0				
70056E	0	0	0	0	0	0				
70056F	0	0	0	0	0	0				
700570	0	0	0	0	0	0				
				
700574	0	0	0	0	0	0				
700575	0	0	0	0	0	0				
700576	0	0	0	0	0	0				
700577	0	0	0	0	0	0				
700578	0	0	0	0	0	0				
700579	0	0	0	0	0	0				
70057A	0	0	0	0	0	0				
70057B	0	0	0	0	0	0				
70057C	0	0	0	0	0	0				
70057D	0	0	0	0	0	0				
70057E	0	0	0	0	0	0				
70057F	0	0	0	0	0	0				
700580	0	0	0	0	0	0				
700581	0	0	0	0	0	0				
700583	0	0	0	0	0	0				
700584	0	0	0	0	0	0				
700585	0	0	0	0	0	0				
700586	0	0	0	0	0	0				
700587	0	0	0	0	0	0				
700588	0	0	0	0	0	0				
700589	0	0	0	0	0	0				
70058C	0	0	0	0	0	0				
70058D	0	0	0	0	0	0				
70058E	0	0	0	0	0	0				
70058F	0	0	0	0	0	0				
700590	0	0	0	0	0	0				
700591	0	0	0	0	0	0				
700592	0	0	0	0	0	0				
700593	0	0	0	0	0	0				
700594	0	0	0	0	0	0				
700595	0	0	0	0	0	0				
700596	0	0	0	0	0	0				
700598	0	0	0	0	0	0				
70059B	0	0	0	0	0	0				
70059C	0	0	0	0	0	0				
70059D	0	0	0	0	0	0				
70059E	0	0	0	0	0	0				
70059F	0	0	0	0	0	0				
7005A0	0	0	0	0	0	0				
7005A1	0	0	0	0	0	0				
7005A2	0	0	0	0	0	0				
7005A3	0	0	0	0	0	0				
7005A4	0	0	0	0	0	0				
7005A5	0	0	0	0	0	0				
7005A6	0	0	0	0	0	0				
7005A7	0	0	0	0	0	0				
7005A8	0	0	0	0	0	0				
7005A9	0	0	0	0	0	0				
7005AA	0	0	0	0	0	0				
7005AB	0	0	0	0	0	0				
7005AC	0	0	0	0	0	0				
7005AD	0	0	0	0	0	0				
7005AE	381	0	0	0	0	376				
7005AF	0	0	0	0	0	0				
7005B0	0	0	0	0	0	0				
7005B1	0	0	0	0	0	0				
7005B2	0	0	0	0	0	0				
7005B3	315	0	0	0	0	330				
7005B4	0	0	0	0	0	0				
7005B5	0	0	0	0	0	0				
7005B6	0	0	0	0	0	0				
7005B7	489	0	0	0	0	474
7005B8	0	0	0	0	0	0				
7005B9	0	0	0	0	0	0				
7005BA	0	0	0	0	0	0				
7005BB	320	0	0	0	0	335				
7005BC	0	0	0	0	0	0				
7005BD	0	0	0	0	0	0				
7005BE	0	0	0	0	0	0				
7005BF	490	0	0	0	0	475
7005C0	0	0	0	0	0	0				
7005C1	0	0	0	0	0	0				
7005C2	0	0	0	0	0	0				
7005C3	325	0	0	0	0	340				
7005C4	0	0	0	0	0	0				
				
7005C6	0	0	0	0	0	0				
7005C7	491	0	0	0	0	476
7005C8	0	0	0	0	0	0				
7005C9	0	0	0	0	0	0				
		
7005CB	0	0	0	0	0	0				
7005CC	0	0	0	0	0	0				
			
7005CF	0	0	0	0	0	0				
7005D0	0	0	0	0	0	0				
7005D1	0	0	0	0	0	0				
7005D2	2057	0	0	0	0	2057
7005D3	0	0	0	0	0	0				
7005D4	0	0	0	0	0	0				
7005D5	0	0	0	0	0	0				
7005D6	0	0	0	0	0	0				
7005D7	0	0	0	0	0	0				
7005D8	0	0	0	0	0	0				
7005D9	0	0	0	0	0	0				
7005DA	0	0	0	0	0	0				
7005DB	0	0	0	0	0	0				
7005DC	0	0	0	0	0	0				
7005DD	0	0	0	0	0	0				
7005DE	0	0	0	0	0	0				
7005DF	0	0	0	0	0	0				
7005E0	0	0	0	0	0	0				
7005E1	0	0	0	0	0	0				
7005E2	2056	0	0	0	0	2056
7005E3	0	0	0	0	0	0				
7005E4	0	0	0	0	0	0				
		
7005E6	0	0	0	0	0	0				
7005E7	0	0	0	0	0	0				
7005E8	0	0	0	0	0	0				
7005E9	0	0	0	0	0	0				
7005EA	0	0	0	0	0	0				
7005EB	0	0	0	0	0	0				
7005EC	0	0	0	0	0	0				
		
7005EE	0	0	0	0	0	0				
7005EF	0	0	0	0	0	0				
7005F0	0	0	0	0	0	0				
7005F1	0	0	0	0	0	0				
7005F2	2057	0	0	0	0	2057
7005F3	0	0	0	0	0	0				
7005F4	0	0	0	0	0	0				
7005F5	0	0	0	0	0	0				
7005F6	0	0	0	0	0	0				
7005F7	0	0	0	0	0	0				
7005F8	0	0	0	0	0	0				
7005F9	0	0	0	0	0	0				
7005FA	0	0	0	0	0	0				
7005FB	0	0	0	0	0	0				
800500	0	0	0	0	0	0				
800501	0	0	0	0	0	0				
800502	0	0	0	0	0	0				
800503	0	0	0	0	0	0				
800504	0	0	0	0	0	0				
800505	0	0	0	0	0	0				
800506	0	0	0	0	0	0				
800507	0	0	0	0	0	0				
800508	0	0	0	0	0	0				
800509	0	0	0	0	0	0				
80050A	0	0	0	0	0	0				
80050B	0	0	0	0	0	0				
80050C	0	0	0	0	0	0				
80050D	600	0	0	0	0	588				
80050E	604	0	0	0	0	592				
80050F	608	0	0	0	0	596				
800510	0	0	0	0	0	0				
800511	0	0	0	0	0	0				
800512	0	0	0	0	0	0				
				
800514	0	0	0	0	0	0				
800515	0	0	0	0	0	0				
800516	0	0	0	0	0	0				
800517	0	0	0	0	0	0				
800518	0	0	0	0	0	0				
800519	0	0	0	0	0	0				
80051A	0	0	0	0	0	0				
80051B	0	0	0	0	0	0				
80051C	0	0	0	0	0	0				
80051D	0	0	0	0	0	0				
80051E	0	0	0	0	0	0				
80051F	0	0	0	0	0	0				
800520	0	0	0	0	0	0				
800521	0	0	0	0	0	0				
800522	0	0	0	0	0	0				
800523	0	0	0	0	0	0				
800524	0	0	0	0	0	0				
800525	0	0	0	0	0	0				
800526	0	0	0	0	0	0				
800527	0	0	0	0	0	0				
800528	0	0	0	0	0	0				
800529	0	0	0	0	0	0				
80052A	0	0	0	0	0	0				
80052B	0	0	0	0	0	0				
80052C	0	0	0	0	0	0				
80052D	0	0	0	0	0	0				
80052E	0	0	0	0	0	0				
80052F	0	0	0	0	0	0				
800530	0	0	0	0	0	0				
800531	0	0	0	0	0	0				
800532	0	0	0	0	0	0				
800533	0	0	0	0	0	0				
800534	0	0	0	0	0	0				
800535	0	0	0	0	0	0				
800536	0	0	0	0	0	0				
800537	0	0	0	0	0	0				
800538	0	0	0	0	0	0				
800539	0	0	0	0	0	0				
80053A	0	0	0	0	0	0				
80053B	0	0	0	0	0	0				
80053C	0	0	0	0	0	0				
80053D	0	0	0	0	0	0				
80053E	0	0	0	0	0	0				
80053F	0	0	0	0	0	0				
800540	0	0	0	0	0	0				
800541	0	0	0	0	0	0				
800542	0	0	0	0	0	0				
800543	0	0	0	0	0	0				
800544	0	0	0	0	0	0				
800545	0	0	0	0	0	0				
800546	0	0	0	0	0	0				
800547	0	0	0	0	0	0				
800548	0	0	0	0	0	0				
800549	0	0	0	0	0	0				
80054A	0	0	0	0	0	0				
80054B	0	0	0	0	0	0				
80054C	0	0	0	0	0	0				
80054D	0	0	0	0	0	0				
80054E	0	0	0	0	0	0				
80054F	0	0	0	0	0	0				
800550	0	0	0	0	0	0				
800551	0	0	0	0	0	0				
800552	0	0	0	0	0	0				
800553	0	0	0	0	0	0				
800554	0	0	0	0	0	0				
800555	0	0	0	0	0	0				
800556	0	0	0	0	0	0				
800557	0	0	0	0	0	0				
800558	0	0	0	0	0	0				
800559	0	0	0	0	0	0				
80055A	0	0	0	0	0	0				
80055B	0	0	0	0	0	0				
80055C	0	0	0	0	0	0				
80055D	0	0	0	0	0	0				
80055E	0	0	0	0	0	0				
80055F	0	0	0	0	0	0				
800560	0	0	0	0	0	0				
800561	0	0	0	0	0	0				
800562	0	0	0	0	0	0				
800563	0	0	0	0	0	0				
800564	0	0	0	0	0	0				
800565	0	0	0	0	0	0				
800566	0	0	0	0	0	0				
800567	0	0	0	0	0	0				
800568	0	0	0	0	0	0				
800569	0	0	0	0	0	0				
80056A	0	0	0	0	0	0				
80056B	0	0	0	0	0	0				
80056C	0	0	0	0	0	0				
80056D	0	0	0	0	0	0				
80056E	0	0	0	0	0	0				
80056F	0	0	0	0	0	0				
800570	0	0	0	0	0	0				
			
800574	0	0	0	0	0	0				
800575	0	0	0	0	0	0				
800576	0	0	0	0	0	0				
